time,snowfall_day_livneh_vic
1961-01-04 00:00:00+00:00,0.0
1961-01-05 00:00:00+00:00,0.0
1961-01-06 00:00:00+00:00,0.0
1961-01-07 00:00:00+00:00,0.0
1961-01-08 00:00:00+00:00,0.0
1961-01-09 00:00:00+00:00,0.0
1961-01-10 00:00:00+00:00,0.0
1961-01-11 00:00:00+00:00,0.0
1961-01-12 00:00:00+00:00,0.0
1961-01-13 00:00:00+00:00,0.0
1961-01-14 00:00:00+00:00,0.0
1961-01-15 00:00:00+00:00,0.0
1961-01-16 00:00:00+00:00,0.0
1961-01-17 00:00:00+00:00,0.0
1961-01-18 00:00:00+00:00,0.0
1961-01-19 00:00:00+00:00,0.0
1961-01-20 00:00:00+00:00,0.0
1961-01-21 00:00:00+00:00,0.0
1961-01-22 00:00:00+00:00,0.0
1961-01-23 00:00:00+00:00,0.0
1961-01-24 00:00:00+00:00,0.0005575604
1961-01-25 00:00:00+00:00,0.10014102
1961-01-26 00:00:00+00:00,0.31886423
1961-01-27 00:00:00+00:00,0.21068151
1961-01-28 00:00:00+00:00,0.002957241
1961-01-29 00:00:00+00:00,0.0
1961-01-30 00:00:00+00:00,4.994794e-05
1961-01-31 00:00:00+00:00,0.0002852075
1961-02-01 00:00:00+00:00,0.0
1961-02-02 00:00:00+00:00,0.00033986385
1961-02-03 00:00:00+00:00,0.0003510735
1961-02-04 00:00:00+00:00,0.0
1961-02-05 00:00:00+00:00,0.0
1961-02-06 00:00:00+00:00,0.0
1961-02-07 00:00:00+00:00,2.2138855e-05
1961-02-08 00:00:00+00:00,0.0
1961-02-09 00:00:00+00:00,0.0
1961-02-10 00:00:00+00:00,0.0
1961-02-11 00:00:00+00:00,5.191346e-05
1961-02-12 00:00:00+00:00,0.00029052884
1961-02-13 00:00:00+00:00,0.0
1961-02-14 00:00:00+00:00,0.0
1961-02-15 00:00:00+00:00,0.00016087368
1961-02-16 00:00:00+00:00,0.016219793
1961-02-17 00:00:00+00:00,0.020926073
1961-02-18 00:00:00+00:00,0.0
1961-02-19 00:00:00+00:00,0.0
1961-02-20 00:00:00+00:00,0.0
1961-02-21 00:00:00+00:00,0.0
1961-02-22 00:00:00+00:00,0.0
1961-02-23 00:00:00+00:00,0.0
1961-02-24 00:00:00+00:00,0.0
1961-02-25 00:00:00+00:00,0.0
1961-02-26 00:00:00+00:00,0.0
1961-02-27 00:00:00+00:00,0.0
1961-02-28 00:00:00+00:00,0.0
1961-03-01 00:00:00+00:00,0.0
1961-03-02 00:00:00+00:00,0.0038936904
1961-03-03 00:00:00+00:00,0.03203117
1961-03-04 00:00:00+00:00,0.058283884
1961-03-05 00:00:00+00:00,0.011348675
1961-03-06 00:00:00+00:00,0.00013511238
1961-03-07 00:00:00+00:00,0.0
1961-03-08 00:00:00+00:00,0.0
1961-03-09 00:00:00+00:00,0.0
1961-03-10 00:00:00+00:00,0.0
1961-03-11 00:00:00+00:00,0.0
1961-03-12 00:00:00+00:00,0.0
1961-03-13 00:00:00+00:00,0.0
1961-03-14 00:00:00+00:00,0.036166146
1961-03-15 00:00:00+00:00,0.21666194
1961-03-16 00:00:00+00:00,0.04883815
1961-03-17 00:00:00+00:00,0.0018970971
1961-03-18 00:00:00+00:00,0.0013789174
1961-03-19 00:00:00+00:00,0.0
1961-03-20 00:00:00+00:00,0.0
1961-03-21 00:00:00+00:00,0.0
1961-03-22 00:00:00+00:00,0.0
1961-03-23 00:00:00+00:00,0.000614876
1961-03-24 00:00:00+00:00,0.050956365
1961-03-25 00:00:00+00:00,0.21614201
1961-03-26 00:00:00+00:00,0.0
1961-03-27 00:00:00+00:00,0.032982863
1961-03-28 00:00:00+00:00,0.16015172
1961-03-29 00:00:00+00:00,0.045640863
1961-03-30 00:00:00+00:00,0.0
1961-03-31 00:00:00+00:00,0.0
1961-04-01 00:00:00+00:00,0.0
1961-04-02 00:00:00+00:00,0.0
1961-04-03 00:00:00+00:00,0.0
1961-04-04 00:00:00+00:00,0.0
1961-04-05 00:00:00+00:00,0.0006785821
1961-04-06 00:00:00+00:00,0.001051069
1961-04-07 00:00:00+00:00,0.010531823
1961-04-08 00:00:00+00:00,0.0019117333
1961-04-09 00:00:00+00:00,6.980404e-06
1961-04-10 00:00:00+00:00,0.0
1961-04-11 00:00:00+00:00,0.0
1961-04-12 00:00:00+00:00,0.0
1961-04-13 00:00:00+00:00,0.0
1961-04-14 00:00:00+00:00,0.0
1961-04-15 00:00:00+00:00,0.0
1961-04-16 00:00:00+00:00,0.0
1961-04-17 00:00:00+00:00,3.3770523e-06
1961-04-18 00:00:00+00:00,4.2253676e-05
1961-04-19 00:00:00+00:00,0.0
1961-04-20 00:00:00+00:00,0.0
1961-04-21 00:00:00+00:00,0.0061298716
1961-04-22 00:00:00+00:00,0.02550912
1961-04-23 00:00:00+00:00,0.00845926
1961-04-24 00:00:00+00:00,0.002764569
1961-04-25 00:00:00+00:00,0.0
1961-04-26 00:00:00+00:00,0.0
1961-04-27 00:00:00+00:00,0.0
1961-04-28 00:00:00+00:00,0.0
1961-04-29 00:00:00+00:00,0.0
1961-04-30 00:00:00+00:00,0.0
1961-05-01 00:00:00+00:00,0.0
1961-05-02 00:00:00+00:00,0.00097092293
1961-05-03 00:00:00+00:00,0.003681495
1961-05-04 00:00:00+00:00,0.0034512356
1961-05-05 00:00:00+00:00,0.00012527626
1961-05-06 00:00:00+00:00,0.0011841918
1961-05-07 00:00:00+00:00,0.0005297041
1961-05-08 00:00:00+00:00,0.0
1961-05-09 00:00:00+00:00,0.0
1961-05-10 00:00:00+00:00,0.0
1961-05-11 00:00:00+00:00,0.0005837848
1961-05-12 00:00:00+00:00,0.013561898
1961-05-13 00:00:00+00:00,0.00020379444
1961-05-14 00:00:00+00:00,0.0
1961-05-15 00:00:00+00:00,0.0
1961-05-16 00:00:00+00:00,0.0
1961-05-17 00:00:00+00:00,0.0
1961-05-18 00:00:00+00:00,0.0
1961-05-19 00:00:00+00:00,0.0
1961-05-20 00:00:00+00:00,0.0
1961-05-21 00:00:00+00:00,0.0
1961-05-22 00:00:00+00:00,0.0
1961-05-23 00:00:00+00:00,0.0
1961-05-24 00:00:00+00:00,0.0
1961-05-25 00:00:00+00:00,0.0
1961-05-26 00:00:00+00:00,0.0
1961-05-27 00:00:00+00:00,2.6918335e-06
1961-05-28 00:00:00+00:00,8.5067984e-07
1961-05-29 00:00:00+00:00,0.0
1961-05-30 00:00:00+00:00,0.0
1961-05-31 00:00:00+00:00,0.0
1961-06-01 00:00:00+00:00,0.0
1961-06-02 00:00:00+00:00,0.0
1961-06-03 00:00:00+00:00,0.0
1961-06-04 00:00:00+00:00,0.0
1961-06-05 00:00:00+00:00,0.0
1961-06-06 00:00:00+00:00,0.0
1961-06-07 00:00:00+00:00,0.0
1961-06-08 00:00:00+00:00,0.0
1961-06-09 00:00:00+00:00,0.0
1961-06-10 00:00:00+00:00,0.0
1961-06-11 00:00:00+00:00,0.0
1961-06-12 00:00:00+00:00,0.0
1961-06-13 00:00:00+00:00,0.0
1961-06-14 00:00:00+00:00,0.0
1961-06-15 00:00:00+00:00,0.0
1961-06-16 00:00:00+00:00,0.0
1961-06-17 00:00:00+00:00,0.0
1961-06-18 00:00:00+00:00,0.0
1961-06-19 00:00:00+00:00,0.0
1961-06-20 00:00:00+00:00,0.0
1961-06-21 00:00:00+00:00,0.0
1961-06-22 00:00:00+00:00,0.0
1961-06-23 00:00:00+00:00,0.0
1961-06-24 00:00:00+00:00,0.0
1961-06-25 00:00:00+00:00,0.0
1961-06-26 00:00:00+00:00,0.0
1961-06-27 00:00:00+00:00,0.0
1961-06-28 00:00:00+00:00,0.0
1961-06-29 00:00:00+00:00,0.0
1961-06-30 00:00:00+00:00,0.0
1961-07-01 00:00:00+00:00,0.0
1961-07-02 00:00:00+00:00,0.0
1961-07-03 00:00:00+00:00,0.0
1961-07-04 00:00:00+00:00,0.0
1961-07-05 00:00:00+00:00,0.0
1961-07-06 00:00:00+00:00,0.0
1961-07-07 00:00:00+00:00,0.0
1961-07-08 00:00:00+00:00,0.0
1961-07-09 00:00:00+00:00,0.0
1961-07-10 00:00:00+00:00,0.0
1961-07-11 00:00:00+00:00,0.0
1961-07-12 00:00:00+00:00,0.0
1961-07-13 00:00:00+00:00,0.0
1961-07-14 00:00:00+00:00,0.0
1961-07-15 00:00:00+00:00,0.0
1961-07-16 00:00:00+00:00,0.0
1961-07-17 00:00:00+00:00,0.0
1961-07-18 00:00:00+00:00,0.0
1961-07-19 00:00:00+00:00,0.0
1961-07-20 00:00:00+00:00,0.0
1961-07-21 00:00:00+00:00,0.0
1961-07-22 00:00:00+00:00,0.0
1961-07-23 00:00:00+00:00,0.0
1961-07-24 00:00:00+00:00,1.4023682e-07
1961-07-25 00:00:00+00:00,0.0
1961-07-26 00:00:00+00:00,0.0
1961-07-27 00:00:00+00:00,0.0
1961-07-28 00:00:00+00:00,0.0
1961-07-29 00:00:00+00:00,0.0
1961-07-30 00:00:00+00:00,0.0
1961-07-31 00:00:00+00:00,0.0
1961-08-01 00:00:00+00:00,0.0
1961-08-02 00:00:00+00:00,0.0
1961-08-03 00:00:00+00:00,0.0
1961-08-04 00:00:00+00:00,0.0
1961-08-05 00:00:00+00:00,0.0
1961-08-06 00:00:00+00:00,0.0
1961-08-07 00:00:00+00:00,1.7188925e-06
1961-08-08 00:00:00+00:00,0.0
1961-08-09 00:00:00+00:00,0.0
1961-08-10 00:00:00+00:00,0.0
1961-08-11 00:00:00+00:00,0.0
1961-08-12 00:00:00+00:00,0.0
1961-08-13 00:00:00+00:00,0.0
1961-08-14 00:00:00+00:00,4.0437249e-07
1961-08-15 00:00:00+00:00,0.0
1961-08-16 00:00:00+00:00,0.0
1961-08-17 00:00:00+00:00,2.8739976e-05
1961-08-18 00:00:00+00:00,3.5591278e-05
1961-08-19 00:00:00+00:00,0.0
1961-08-20 00:00:00+00:00,0.0
1961-08-21 00:00:00+00:00,0.0
1961-08-22 00:00:00+00:00,0.0
1961-08-23 00:00:00+00:00,0.0
1961-08-24 00:00:00+00:00,3.897599e-06
1961-08-25 00:00:00+00:00,0.0
1961-08-26 00:00:00+00:00,0.0
1961-08-27 00:00:00+00:00,0.0
1961-08-28 00:00:00+00:00,0.0
1961-08-29 00:00:00+00:00,0.0
1961-08-30 00:00:00+00:00,0.0
1961-08-31 00:00:00+00:00,0.0
1961-09-01 00:00:00+00:00,0.0
1961-09-02 00:00:00+00:00,0.0
1961-09-03 00:00:00+00:00,0.0
1961-09-04 00:00:00+00:00,0.0
1961-09-05 00:00:00+00:00,0.0
1961-09-06 00:00:00+00:00,0.0
1961-09-07 00:00:00+00:00,0.0
1961-09-08 00:00:00+00:00,0.0
1961-09-09 00:00:00+00:00,0.0
1961-09-10 00:00:00+00:00,0.0
1961-09-11 00:00:00+00:00,0.0
1961-09-12 00:00:00+00:00,0.0
1961-09-13 00:00:00+00:00,0.0
1961-09-14 00:00:00+00:00,0.0
1961-09-15 00:00:00+00:00,0.0
1961-09-16 00:00:00+00:00,0.0
1961-09-17 00:00:00+00:00,9.086823e-06
1961-09-18 00:00:00+00:00,0.0
1961-09-19 00:00:00+00:00,0.0
1961-09-20 00:00:00+00:00,0.0
1961-09-21 00:00:00+00:00,0.0027079862
1961-09-22 00:00:00+00:00,0.002315059
1961-09-23 00:00:00+00:00,0.00065492565
1961-09-24 00:00:00+00:00,0.0
1961-09-25 00:00:00+00:00,0.0
1961-09-26 00:00:00+00:00,0.0
1961-09-27 00:00:00+00:00,0.0
1961-09-28 00:00:00+00:00,0.0
1961-09-29 00:00:00+00:00,0.0
1961-09-30 00:00:00+00:00,0.0
1961-10-01 00:00:00+00:00,0.0
1961-10-02 00:00:00+00:00,0.0
1961-10-03 00:00:00+00:00,0.0
1961-10-04 00:00:00+00:00,0.0
1961-10-05 00:00:00+00:00,0.0
1961-10-06 00:00:00+00:00,0.0
1961-10-07 00:00:00+00:00,0.00057337934
1961-10-08 00:00:00+00:00,0.004623289
1961-10-09 00:00:00+00:00,0.00027791093
1961-10-10 00:00:00+00:00,0.0
1961-10-11 00:00:00+00:00,0.0
1961-10-12 00:00:00+00:00,0.0
1961-10-13 00:00:00+00:00,0.0
1961-10-14 00:00:00+00:00,0.0
1961-10-15 00:00:00+00:00,0.0
1961-10-16 00:00:00+00:00,0.0
1961-10-17 00:00:00+00:00,0.0
1961-10-18 00:00:00+00:00,0.0
1961-10-19 00:00:00+00:00,0.0
1961-10-20 00:00:00+00:00,0.0
1961-10-21 00:00:00+00:00,0.0
1961-10-22 00:00:00+00:00,0.0
1961-10-23 00:00:00+00:00,0.0
1961-10-24 00:00:00+00:00,0.0
1961-10-25 00:00:00+00:00,0.0
1961-10-26 00:00:00+00:00,0.0
1961-10-27 00:00:00+00:00,0.00010502811
1961-10-28 00:00:00+00:00,0.0005081199
1961-10-29 00:00:00+00:00,0.0005625857
1961-10-30 00:00:00+00:00,0.05298244
1961-10-31 00:00:00+00:00,0.103918344
1961-11-01 00:00:00+00:00,0.05556892
1961-11-02 00:00:00+00:00,3.179255e-05
1961-11-03 00:00:00+00:00,0.0
1961-11-04 00:00:00+00:00,0.0
1961-11-05 00:00:00+00:00,0.0
1961-11-06 00:00:00+00:00,0.0
1961-11-07 00:00:00+00:00,0.0
1961-11-08 00:00:00+00:00,0.0
1961-11-09 00:00:00+00:00,0.0
1961-11-10 00:00:00+00:00,0.0
1961-11-11 00:00:00+00:00,0.0
1961-11-12 00:00:00+00:00,0.0
1961-11-13 00:00:00+00:00,0.0
1961-11-14 00:00:00+00:00,0.0
1961-11-15 00:00:00+00:00,0.00062302774
1961-11-16 00:00:00+00:00,0.0026533618
1961-11-17 00:00:00+00:00,0.0018371223
1961-11-18 00:00:00+00:00,0.0
1961-11-19 00:00:00+00:00,0.13616647
1961-11-20 00:00:00+00:00,0.42609832
1961-11-21 00:00:00+00:00,0.37100893
1961-11-22 00:00:00+00:00,0.0
1961-11-23 00:00:00+00:00,0.0015519378
1961-11-24 00:00:00+00:00,0.12016788
1961-11-25 00:00:00+00:00,0.26006216
1961-11-26 00:00:00+00:00,0.07002277
1961-11-27 00:00:00+00:00,0.0
1961-11-28 00:00:00+00:00,3.4673474e-05
1961-11-29 00:00:00+00:00,0.002997382
1961-11-30 00:00:00+00:00,0.010349601
1961-12-01 00:00:00+00:00,0.31071615
1961-12-02 00:00:00+00:00,0.75571185
1961-12-03 00:00:00+00:00,0.08711599
1961-12-04 00:00:00+00:00,0.0
1961-12-05 00:00:00+00:00,0.0
1961-12-06 00:00:00+00:00,0.0
1961-12-07 00:00:00+00:00,0.0
1961-12-08 00:00:00+00:00,0.00037550734
1961-12-09 00:00:00+00:00,0.0013874563
1961-12-10 00:00:00+00:00,0.03240479
1961-12-11 00:00:00+00:00,0.07539769
1961-12-12 00:00:00+00:00,0.0014290733
1961-12-13 00:00:00+00:00,0.08693121
1961-12-14 00:00:00+00:00,0.31655845
1961-12-15 00:00:00+00:00,0.20623642
1961-12-16 00:00:00+00:00,0.00042534084
1961-12-17 00:00:00+00:00,0.0
1961-12-18 00:00:00+00:00,0.0
1961-12-19 00:00:00+00:00,0.0
1961-12-20 00:00:00+00:00,0.0
1961-12-21 00:00:00+00:00,0.0
1961-12-22 00:00:00+00:00,0.0
1961-12-23 00:00:00+00:00,0.0
1961-12-24 00:00:00+00:00,0.0
1961-12-25 00:00:00+00:00,0.0
1961-12-26 00:00:00+00:00,0.0
1961-12-27 00:00:00+00:00,0.0
1961-12-28 00:00:00+00:00,0.0
1961-12-29 00:00:00+00:00,0.0
1961-12-30 00:00:00+00:00,0.0
1961-12-31 00:00:00+00:00,0.0
1962-01-01 00:00:00+00:00,0.0
1962-01-02 00:00:00+00:00,0.0
1962-01-03 00:00:00+00:00,0.0
1962-01-04 00:00:00+00:00,0.0
1962-01-05 00:00:00+00:00,0.0
1962-01-06 00:00:00+00:00,0.0
1962-01-07 00:00:00+00:00,0.0
1962-01-08 00:00:00+00:00,0.0
1962-01-09 00:00:00+00:00,0.0
1962-01-10 00:00:00+00:00,0.0
1962-01-11 00:00:00+00:00,0.0
1962-01-12 00:00:00+00:00,0.15166116
1962-01-13 00:00:00+00:00,0.41916752
1962-01-14 00:00:00+00:00,0.0
1962-01-15 00:00:00+00:00,0.0
1962-01-16 00:00:00+00:00,0.0
1962-01-17 00:00:00+00:00,0.0
1962-01-18 00:00:00+00:00,0.0
1962-01-19 00:00:00+00:00,0.2418113
1962-01-20 00:00:00+00:00,1.355322
1962-01-21 00:00:00+00:00,2.0142474
1962-01-22 00:00:00+00:00,1.348947
1962-01-23 00:00:00+00:00,0.14172685
1962-01-24 00:00:00+00:00,0.0034121932
1962-01-25 00:00:00+00:00,0.00037880166
1962-01-26 00:00:00+00:00,0.0
1962-01-27 00:00:00+00:00,0.0
1962-01-28 00:00:00+00:00,0.0
1962-01-29 00:00:00+00:00,0.0
1962-01-30 00:00:00+00:00,0.0
1962-01-31 00:00:00+00:00,0.0
1962-02-01 00:00:00+00:00,0.0
1962-02-02 00:00:00+00:00,0.0
1962-02-03 00:00:00+00:00,0.0
1962-02-04 00:00:00+00:00,0.0
1962-02-05 00:00:00+00:00,0.0
1962-02-06 00:00:00+00:00,0.0077250293
1962-02-07 00:00:00+00:00,0.12977383
1962-02-08 00:00:00+00:00,0.39332044
1962-02-09 00:00:00+00:00,0.09934864
1962-02-10 00:00:00+00:00,0.10839977
1962-02-11 00:00:00+00:00,0.14010148
1962-02-12 00:00:00+00:00,0.118854985
1962-02-13 00:00:00+00:00,0.0043480485
1962-02-14 00:00:00+00:00,0.02545923
1962-02-15 00:00:00+00:00,0.14817394
1962-02-16 00:00:00+00:00,0.31565675
1962-02-17 00:00:00+00:00,0.010386866
1962-02-18 00:00:00+00:00,0.2606366
1962-02-19 00:00:00+00:00,1.0929337
1962-02-20 00:00:00+00:00,0.65905476
1962-02-21 00:00:00+00:00,0.25402954
1962-02-22 00:00:00+00:00,0.023666415
1962-02-23 00:00:00+00:00,0.008569935
1962-02-24 00:00:00+00:00,0.14034422
1962-02-25 00:00:00+00:00,0.49093994
1962-02-26 00:00:00+00:00,0.40696582
1962-02-27 00:00:00+00:00,0.09212725
1962-02-28 00:00:00+00:00,0.0
1962-03-01 00:00:00+00:00,0.0
1962-03-02 00:00:00+00:00,0.0
1962-03-03 00:00:00+00:00,0.0
1962-03-04 00:00:00+00:00,9.995256e-05
1962-03-05 00:00:00+00:00,0.08101427
1962-03-06 00:00:00+00:00,0.51195425
1962-03-07 00:00:00+00:00,0.30990317
1962-03-08 00:00:00+00:00,0.073566735
1962-03-09 00:00:00+00:00,0.36217135
1962-03-10 00:00:00+00:00,0.26883605
1962-03-11 00:00:00+00:00,0.0
1962-03-12 00:00:00+00:00,0.0
1962-03-13 00:00:00+00:00,0.0
1962-03-14 00:00:00+00:00,0.0
1962-03-15 00:00:00+00:00,2.168332e-05
1962-03-16 00:00:00+00:00,0.010046909
1962-03-17 00:00:00+00:00,0.020895468
1962-03-18 00:00:00+00:00,0.07411343
1962-03-19 00:00:00+00:00,0.09943126
1962-03-20 00:00:00+00:00,0.034416653
1962-03-21 00:00:00+00:00,0.006797931
1962-03-22 00:00:00+00:00,0.07815618
1962-03-23 00:00:00+00:00,0.38030162
1962-03-24 00:00:00+00:00,0.0
1962-03-25 00:00:00+00:00,0.0
1962-03-26 00:00:00+00:00,0.0
1962-03-27 00:00:00+00:00,0.0
1962-03-28 00:00:00+00:00,4.2720567e-05
1962-03-29 00:00:00+00:00,0.0006176653
1962-03-30 00:00:00+00:00,0.00043547613
1962-03-31 00:00:00+00:00,0.0
1962-04-01 00:00:00+00:00,0.0
1962-04-02 00:00:00+00:00,0.0
1962-04-03 00:00:00+00:00,0.0
1962-04-04 00:00:00+00:00,0.0
1962-04-05 00:00:00+00:00,0.0
1962-04-06 00:00:00+00:00,0.0
1962-04-07 00:00:00+00:00,0.0
1962-04-08 00:00:00+00:00,0.0
1962-04-09 00:00:00+00:00,0.00013824659
1962-04-10 00:00:00+00:00,9.692179e-05
1962-04-11 00:00:00+00:00,0.0
1962-04-12 00:00:00+00:00,0.0
1962-04-13 00:00:00+00:00,0.0
1962-04-14 00:00:00+00:00,0.0
1962-04-15 00:00:00+00:00,0.0
1962-04-16 00:00:00+00:00,0.0
1962-04-17 00:00:00+00:00,0.0
1962-04-18 00:00:00+00:00,0.0
1962-04-19 00:00:00+00:00,0.0
1962-04-20 00:00:00+00:00,0.0
1962-04-21 00:00:00+00:00,0.0
1962-04-22 00:00:00+00:00,0.0
1962-04-23 00:00:00+00:00,0.0
1962-04-24 00:00:00+00:00,0.0004523101
1962-04-25 00:00:00+00:00,0.00017998705
1962-04-26 00:00:00+00:00,0.0
1962-04-27 00:00:00+00:00,0.001263252
1962-04-28 00:00:00+00:00,0.0012973434
1962-04-29 00:00:00+00:00,0.00051171903
1962-04-30 00:00:00+00:00,0.0
1962-05-01 00:00:00+00:00,0.0
1962-05-02 00:00:00+00:00,0.0
1962-05-03 00:00:00+00:00,0.0
1962-05-04 00:00:00+00:00,0.0
1962-05-05 00:00:00+00:00,0.0
1962-05-06 00:00:00+00:00,0.0
1962-05-07 00:00:00+00:00,0.0
1962-05-08 00:00:00+00:00,0.0
1962-05-09 00:00:00+00:00,0.0
1962-05-10 00:00:00+00:00,0.0
1962-05-11 00:00:00+00:00,0.0
1962-05-12 00:00:00+00:00,0.0
1962-05-13 00:00:00+00:00,0.02293806
1962-05-14 00:00:00+00:00,0.1021391
1962-05-15 00:00:00+00:00,0.07956729
1962-05-16 00:00:00+00:00,0.06624715
1962-05-17 00:00:00+00:00,0.0078193145
1962-05-18 00:00:00+00:00,0.00052890624
1962-05-19 00:00:00+00:00,0.0017600743
1962-05-20 00:00:00+00:00,0.0
1962-05-21 00:00:00+00:00,0.0
1962-05-22 00:00:00+00:00,0.0
1962-05-23 00:00:00+00:00,0.0
1962-05-24 00:00:00+00:00,1.7015271e-06
1962-05-25 00:00:00+00:00,0.0017901392
1962-05-26 00:00:00+00:00,0.0046849176
1962-05-27 00:00:00+00:00,0.0039299484
1962-05-28 00:00:00+00:00,0.0012082814
1962-05-29 00:00:00+00:00,0.0
1962-05-30 00:00:00+00:00,0.0
1962-05-31 00:00:00+00:00,0.0
1962-06-01 00:00:00+00:00,0.0
1962-06-02 00:00:00+00:00,0.0
1962-06-03 00:00:00+00:00,0.0
1962-06-04 00:00:00+00:00,0.0
1962-06-05 00:00:00+00:00,0.0
1962-06-06 00:00:00+00:00,0.0
1962-06-07 00:00:00+00:00,0.0
1962-06-08 00:00:00+00:00,0.0
1962-06-09 00:00:00+00:00,0.0
1962-06-10 00:00:00+00:00,0.0
1962-06-11 00:00:00+00:00,0.0
1962-06-12 00:00:00+00:00,2.9737816e-07
1962-06-13 00:00:00+00:00,5.4005497e-05
1962-06-14 00:00:00+00:00,0.0035593917
1962-06-15 00:00:00+00:00,0.00595586
1962-06-16 00:00:00+00:00,0.0007570281
1962-06-17 00:00:00+00:00,0.0
1962-06-18 00:00:00+00:00,0.0
1962-06-19 00:00:00+00:00,0.0
1962-06-20 00:00:00+00:00,0.0
1962-06-21 00:00:00+00:00,0.0
1962-06-22 00:00:00+00:00,0.0
1962-06-23 00:00:00+00:00,0.0
1962-06-24 00:00:00+00:00,0.0
1962-06-25 00:00:00+00:00,0.0
1962-06-26 00:00:00+00:00,0.0
1962-06-27 00:00:00+00:00,0.0
1962-06-28 00:00:00+00:00,0.0
1962-06-29 00:00:00+00:00,0.0
1962-06-30 00:00:00+00:00,0.0
1962-07-01 00:00:00+00:00,0.0
1962-07-02 00:00:00+00:00,0.0
1962-07-03 00:00:00+00:00,0.0
1962-07-04 00:00:00+00:00,0.0
1962-07-05 00:00:00+00:00,0.0
1962-07-06 00:00:00+00:00,0.0
1962-07-07 00:00:00+00:00,0.0
1962-07-08 00:00:00+00:00,0.0
1962-07-09 00:00:00+00:00,0.0
1962-07-10 00:00:00+00:00,0.0
1962-07-11 00:00:00+00:00,0.0
1962-07-12 00:00:00+00:00,0.0
1962-07-13 00:00:00+00:00,0.0
1962-07-14 00:00:00+00:00,0.0
1962-07-15 00:00:00+00:00,0.0
1962-07-16 00:00:00+00:00,0.0
1962-07-17 00:00:00+00:00,0.0
1962-07-18 00:00:00+00:00,0.0
1962-07-19 00:00:00+00:00,0.0
1962-07-20 00:00:00+00:00,4.8920396e-05
1962-07-21 00:00:00+00:00,0.0
1962-07-22 00:00:00+00:00,0.0
1962-07-23 00:00:00+00:00,0.0
1962-07-24 00:00:00+00:00,0.0
1962-07-25 00:00:00+00:00,0.0
1962-07-26 00:00:00+00:00,0.0
1962-07-27 00:00:00+00:00,0.0
1962-07-28 00:00:00+00:00,0.0
1962-07-29 00:00:00+00:00,0.0
1962-07-30 00:00:00+00:00,0.0
1962-07-31 00:00:00+00:00,0.0
1962-08-01 00:00:00+00:00,0.0
1962-08-02 00:00:00+00:00,0.0
1962-08-03 00:00:00+00:00,0.0
1962-08-04 00:00:00+00:00,0.0
1962-08-05 00:00:00+00:00,0.0
1962-08-06 00:00:00+00:00,0.0
1962-08-07 00:00:00+00:00,0.0
1962-08-08 00:00:00+00:00,0.0
1962-08-09 00:00:00+00:00,0.0
1962-08-10 00:00:00+00:00,0.0
1962-08-11 00:00:00+00:00,0.0
1962-08-12 00:00:00+00:00,0.0
1962-08-13 00:00:00+00:00,0.0
1962-08-14 00:00:00+00:00,0.0
1962-08-15 00:00:00+00:00,0.0
1962-08-16 00:00:00+00:00,0.0
1962-08-17 00:00:00+00:00,0.0
1962-08-18 00:00:00+00:00,0.0
1962-08-19 00:00:00+00:00,0.0
1962-08-20 00:00:00+00:00,0.0
1962-08-21 00:00:00+00:00,0.0
1962-08-22 00:00:00+00:00,0.0
1962-08-23 00:00:00+00:00,0.0
1962-08-24 00:00:00+00:00,0.0
1962-08-25 00:00:00+00:00,0.0
1962-08-26 00:00:00+00:00,0.0
1962-08-27 00:00:00+00:00,0.0
1962-08-28 00:00:00+00:00,0.0
1962-08-29 00:00:00+00:00,0.0
1962-08-30 00:00:00+00:00,0.0
1962-08-31 00:00:00+00:00,0.0
1962-09-01 00:00:00+00:00,0.0
1962-09-02 00:00:00+00:00,0.0
1962-09-03 00:00:00+00:00,0.0
1962-09-04 00:00:00+00:00,0.0
1962-09-05 00:00:00+00:00,0.0
1962-09-06 00:00:00+00:00,0.0
1962-09-07 00:00:00+00:00,0.0
1962-09-08 00:00:00+00:00,0.0
1962-09-09 00:00:00+00:00,0.0
1962-09-10 00:00:00+00:00,0.0
1962-09-11 00:00:00+00:00,0.0
1962-09-12 00:00:00+00:00,0.0
1962-09-13 00:00:00+00:00,0.0
1962-09-14 00:00:00+00:00,0.0
1962-09-15 00:00:00+00:00,0.0
1962-09-16 00:00:00+00:00,0.0
1962-09-17 00:00:00+00:00,0.0
1962-09-18 00:00:00+00:00,0.0
1962-09-19 00:00:00+00:00,0.0
1962-09-20 00:00:00+00:00,0.0
1962-09-21 00:00:00+00:00,0.0
1962-09-22 00:00:00+00:00,9.444726e-05
1962-09-23 00:00:00+00:00,0.0
1962-09-24 00:00:00+00:00,0.0
1962-09-25 00:00:00+00:00,0.0
1962-09-26 00:00:00+00:00,0.0
1962-09-27 00:00:00+00:00,0.0
1962-09-28 00:00:00+00:00,0.0
1962-09-29 00:00:00+00:00,0.0
1962-09-30 00:00:00+00:00,0.0
1962-10-01 00:00:00+00:00,0.0
1962-10-02 00:00:00+00:00,0.0
1962-10-03 00:00:00+00:00,2.8052335e-05
1962-10-04 00:00:00+00:00,0.0012475844
1962-10-05 00:00:00+00:00,0.0009924072
1962-10-06 00:00:00+00:00,0.0
1962-10-07 00:00:00+00:00,0.0
1962-10-08 00:00:00+00:00,0.0
